latitude	longitude	time
23.970463730013577	108.07584185258744	48.37476300133193
21.968276729699337	107.6407989914049	46.98553889074813
19.13733023296179	106.32908704834769	50.04093526040046
22.526407065512352	103.24694776985233	51.88621022977125
24.088302394265764	112.17702233163045	64.1381668015745
22.970209448184495	112.61605532072669	50.55683645192141
25.373198696947494	114.40975710237588	47.244799807617426
26.885235680751023	112.68839835010293	52.95420971436846
30.80513711793256	113.58229345265812	54.0982684403632
22.984737664807664	111.37220810346068	57.695592304757895
19.34776823579677	104.66185328449666	55.990584900701435
18.690428039252996	102.03366396005683	38.511011697000185
22.34826096553207	108.34460024734322	36.52931035303834
22.524730211809462	101.37132586944047	53.48819808000593
27.09202668128651	109.06270406655028	59.627300145389654
20.242889346063215	107.9661879091727	62.66327323119032
23.160162120625742	111.76100008905144	50.08892267991922
21.505708184861636	107.45246902708249	59.20082278779347
23.511378157192894	111.21889051944008	66.3648918902851
25.564979329369724	113.56257006747049	53.94461179316812
29.54500305178442	113.59617363607053	41.66921472256203
23.130400605163384	106.85228786494918	51.481351126604835
21.530339354247786	102.53220169600853	55.904640700473806
18.426182782071226	102.27129664135573	44.60879204883199
18.41214594744103	103.61019622020262	44.424388361917664
21.53793594974342	107.86398414773898	43.89216355379898
31.057132810971016	115.27207467188562	49.223286649770586
19.015450085598303	103.74860086781042	52.32101087460978
23.25921924665891	107.99541363903657	47.49867572691599
20.48962210198477	108.15576006626826	53.91354883243963
20.29440987490196	103.74414157694983	51.207347124368226
22.527010762693816	110.02854430828495	72.93321901437449
26.724944713312343	107.91984024519022	57.80712404271867
28.320717612181575	110.0852092197002	64.24627656074452
24.67977231807954	112.59772858145766	57.249212551426524
20.448653925959377	103.90057945849678	55.932471462342534
24.27735185761879	114.63501943259571	63.55744897796342
17.21974975187116	101.22565177512902	68.02016857469795
14.83168728679504	106.1527252006529	55.19661180771385
18.169079266024486	100.83272491723982	54.99043780527137
19.569729967491124	106.6922088342779	43.666936362618145
24.08676980379679	111.19382230940761	56.47206908393946
16.646713301341638	101.20375725990972	70.71061944688788
23.34288174221593	101.41573094444455	58.67578711674366
19.53546747849929	101.89622667840915	44.71833845252809
21.08422609672996	105.55536177452073	57.759085408146916
19.86366504144468	105.06446871742709	67.09357480816828
21.83580009776607	104.99676555603317	60.22351664391397
22.22878405340618	107.47760209726957	59.81602551344321
23.962832327446158	102.72681694819721	54.900121392704534
22.75647841998407	108.18034468102492	82.58008994089698
23.65378275010734	113.19804916311479	59.82387322759001
20.126898461709324	105.96333808292493	51.089101140846225
19.030946633796514	103.19066586190274	51.06949498496647
20.97337314495274	108.15911484953578	63.1248130131969
18.87666742807395	102.20465850236324	49.61296983400223
24.73529178825279	108.12034131015514	60.02507130841528
29.008453101457075	111.66763538772678	50.624198602675705
18.07014853891254	101.9146336662326	45.52090665290427
21.02961798765752	110.09225684915859	51.17370682109464
23.946115842204172	111.04977969968209	43.665046194090166
25.46074737139086	110.82880445201289	53.72660841957912
18.766046595175954	102.09716356311257	50.86836563186378
27.361585819016312	110.5662368082288	61.145610816161565
18.846741833663028	102.54224673492337	48.93516333248627
22.220840307040728	112.61583326495982	56.40354192423226
23.37408034065285	109.99815086938725	38.22075267643021
22.540828644276516	100.55561735185478	40.33339467088622
22.346140577401165	98.91260501935058	41.28901330753504
23.68075238661779	110.04007657730335	54.125904297408084
30.457644613768554	114.50458371008237	40.62580910852327
24.106665772968	112.18183568895422	43.171410409467455
31.006242046184585	114.23101892727121	47.70946884517568
19.02531196104639	105.67468229442112	48.747042818043724
24.42243357851482	104.05414334629766	41.86102165908807
26.253580347835392	107.72845489525047	44.86528455222415
23.44290192826434	110.71290306217335	42.86558685916859
18.728542911084876	102.74603404311675	61.21550825496027
25.365181307507733	108.89983195075821	43.85360978238418
23.164353375391574	108.44350458798135	57.087343160726846
28.931707515379358	113.58458942087034	52.09110110078191
22.493635781137506	106.55461824143619	47.702931821824166
20.6465987017452	103.5630259340697	50.81539609176397
16.456662991203306	100.5028190840189	63.94172065100881
19.544380715098473	102.35524338307746	56.22045962311745
25.70105436517023	110.25538045419384	51.321624286564685
24.623857063016995	111.11270326949607	48.477869707107715
22.14218079576815	108.53510464101947	55.06208654687404
24.535573273968843	109.56015364897118	69.05841906241665
26.764063330849844	111.09663088256465	56.43640965818284
24.239726636058887	107.90276417695276	54.0070571415194
21.985954756893953	103.95117341376108	49.287854383205314
20.361611324164112	103.56098853962636	54.51414156385283
21.872603020282778	106.47080211727729	74.80141612620662
25.30884326214371	106.73018053255251	54.21328345809883
23.631669454341452	109.48080673206128	42.802735778740725
30.661646249681045	113.71451352042469	52.26692276514328
20.86911683438293	105.85697429158311	58.594231573219076
22.794577135100393	109.7509442142332	55.04722493403719
25.07724198927897	111.01737162434495	55.688101252517754
19.43952384286961	101.93123094507312	57.916517650029334
22.235707744389106	105.98880285644508	54.12229978506386
16.60376190746478	98.96336360666372	47.76588965129176
22.142346805973634	106.1456603463517	44.185796490751784
20.672218042697338	104.42602621663413	51.23786287453257
23.267677625465794	110.91705985636175	62.62307072148184
19.5759076282176	102.51984558557197	53.92115597097103
25.231122710602726	108.40977450279554	55.755879539781034
24.302322563010655	108.13568302067833	45.151887122663794
22.48780825912061	107.17355084842522	68.88183737727081
24.032937343544013	106.76337520335534	59.48150145105339
19.438632202932617	102.47405419822698	65.83770234414112
24.09974643413654	104.98285886390767	59.176523946386794
21.00275401810621	101.0611602070338	60.33056031685766
21.221317859760216	100.58412026813784	48.59867278080969
19.759014551049567	103.55291507183523	64.76144931376763
25.7829138919433	113.2210132238734	57.67642656162366
23.3210147276239	103.25867990146546	47.757751092742836
22.99377531003117	105.86853678385165	62.8123519800244
22.602465682987383	106.7774172432166	51.7967455704115
20.617220195509887	103.32777155571814	69.94363566170955
19.649401365878223	104.7892076333177	62.3276137961177
30.67288103806271	113.1489555854572	50.90060386593669
22.664993154133644	105.12623931107703	40.377992504396474
18.668145351157317	102.19177147929294	47.615446971627364
22.53680497258539	99.68533341122898	52.600428929888864
23.940062360238468	107.93807349908515	61.455731144170784
18.109892410932627	101.53156159614483	48.892644726341246
23.20877846646101	105.46345397814763	44.88731491549791
23.75456702605962	102.81382868112506	48.08453751162861
21.802654731760764	105.55320002402674	59.01842427471777
22.840703181388452	110.71168607348434	60.5247543864553
23.977624255331314	111.40131696127646	64.90956642008831
23.601354706490163	111.12223398716772	48.05205129854423
22.316917772345732	109.11880033897584	46.7200634940975
20.952385953414385	106.06259843432127	60.15935581143748
18.405856147454877	101.70441164994432	66.23388360949838
23.00613810981244	107.66886204943073	47.44762591107795
24.620731301370913	107.14264838802235	53.58464759308873
22.529311136150902	110.90349245806065	46.74096783693591
19.23672977634952	100.89754015859306	41.260439192293234
18.33858801533018	92.30133237622756	61.43736095253905
22.792451328435376	110.08695853954792	44.60798525843748
25.866539090433044	104.86390187149775	46.86107233102865
28.096892394206453	111.32521813688636	61.67431814190874
24.813380442794596	112.07763757368494	51.68496578436876
19.655368271016666	104.32286261325932	58.055363864399624
25.917541140175988	116.88446070780927	48.89580900639345
20.89333386387336	109.05398751416915	49.4685213774421
26.813216226283473	111.38991589880273	47.24819213020115
23.554801675138638	104.09207593202942	51.51763545916074
25.071807662390086	104.08218521673334	41.40351214486651
23.27191211365301	100.56226244888974	46.06040508644139
20.876870302024084	105.15706088002719	66.65979807687341
22.290596074329002	104.16651404995999	49.74561290945584
30.425012761587872	114.39901253729789	37.9554456783294
23.582177788104545	108.98023407428003	45.82023099829442
22.167612974913332	107.5097548447644	49.73722436732146
24.604032732308937	108.46718446050598	51.20492699669475
20.779381436642236	102.23211037927969	61.19097684686636
24.631489782314297	105.88622265360237	41.877985128823155
22.095485928417336	106.7050517224432	37.88072078774505
23.030841051987963	101.04777401184421	35.216708087693775
29.53103884009272	116.37350361629977	44.5003867853533
24.54005367233277	110.21570781084627	58.1288035243947
22.719387188142477	99.67597637513143	62.2918748894206
23.28941575624345	108.88816018064954	44.275853498027175
21.0601565695068	103.7435072779193	43.29425082538347
20.42082721621079	107.46452592083207	47.1855402816563
24.011939055761914	106.76033091810628	36.69442505953043
20.279445635120343	105.9606988663846	53.73238597217795
24.320535243323736	104.51496683235658	41.86090817138964
21.872848240748898	107.30647343682818	49.658612781582576
18.502988523699326	102.6062342473678	64.52620377704955
17.485537156760014	105.03526823082659	53.92880345470914
23.23712434966086	102.43484861905432	36.567375883664965
24.148243458092406	104.65052421404441	48.370905368247605
26.27980109748409	111.949448650761	42.251762019903225
20.52417574868215	102.0109716196999	59.71966402865502
24.502127768767185	107.99925958245512	58.20118623129139
19.58096441088044	102.09847413708452	46.4728044995187
21.025772443836697	104.2657549503513	53.94784414092794
21.624824526437433	102.52839710502474	57.97316967679737
19.989243416407543	103.72368837481923	62.655176281206735
23.19817507646423	107.4501584742876	68.70783746415688
19.98794644914928	102.43536179449158	58.87394140577021
21.7650365765334	106.77019558222628	67.99590310438052
23.85951670547708	109.1627781076456	60.76137072837261
22.81768991973584	108.47593151874844	55.098811042652954
21.551291633637447	105.80662889306566	57.636710492702974
25.52284014891545	109.54656446701853	60.25826245912748
22.511142749946973	107.10526826329601	51.018290638739074
26.923876970798325	110.33509852412749	56.82792086555244
25.03895216544817	109.74082651416963	42.48257105476506
22.2005804612978	102.46613054615636	44.16207290534831
18.378292229489688	103.96528553528319	62.70856060203707
20.045343451847348	104.04910398438875	60.506120489104916
19.859477769727604	103.15485114022873	50.14297127631502
20.70607955881771	104.52036331733088	41.38101605417546
23.766746178275554	107.40059478023534	49.47565181993562
26.066523378889116	104.7624114521894	43.372961974284294
27.44111336386637	110.07674724292592	39.075391244903614
17.636768893948705	101.60171405437795	43.33598750416061
20.264562622343025	103.34721947136991	43.0493021900663
24.548403438780213	113.30208010630247	56.84145621486999
18.76415100783027	102.82804636035031	51.938772168191974
22.609364358515744	108.48091700328611	47.27505183427823
21.45015151741749	110.77822045974857	45.540128869437126
23.51679494288074	102.01453447056464	46.31883585806867
25.026443756159892	113.49047470841512	45.73434971014507
24.95762689771011	111.9909935810929	47.13953069529461
24.194142187103385	109.56731902944641	56.3746039996777
21.044628090017046	101.97905078036875	38.65741699254448
26.577155909938412	108.60298725293241	39.62016424122436
26.283340244355806	112.79883231615912	40.236307396732485
21.920491045991465	102.63444537888546	41.528770356674386
20.481817048195897	101.98425996023398	41.00349115562889
20.82563562798887	101.30690456719613	40.53341805253561
23.2495162416182	107.55125022183213	51.71039058774062
25.948062194012316	109.0739904329806	51.76132639949324
16.08152892418243	96.94151470745102	43.277395900451864
16.984308962779167	101.0448276026248	45.89827680738688
27.19053818172496	111.43847428458878	38.01090581641256
22.789608251848612	106.98226626027318	39.477504166060356
16.27548524470396	102.3812522759317	35.49833839561026
28.324260516803452	115.35768371951892	36.56702592895722
21.826675329447706	101.90088837901365	46.90601220858369
23.87226552346999	104.1742164769648	45.387299820042415
24.70386390385027	105.6019061777412	44.542081992519684
21.458942233092195	102.25712154810809	35.71851392114732
21.65723257437789	101.65732297572852	37.53147287702009
21.600228905510228	101.12124597333381	41.86218172454343
23.824108514656523	104.04134138999343	36.46464883233085
21.973697963624517	103.88447181383727	39.63924264497635
21.604709732613287	102.55425466935658	35.921565910391365
21.17411056125183	102.94328131835982	37.25577983999159
21.681349128302433	101.9730950347388	34.31794916285459
17.275517281410398	97.80316597892725	27.202173030403188
21.159666012888305	103.21774185475319	29.752127765734826
22.503504583120865	108.9095371338245	34.436252516640764
21.673909972590817	102.3834708551225	40.40184999573384
20.39350754475617	102.41567853909186	46.12399256129825
22.89253179834811	107.44287186313495	55.97438030994496
19.121378974687172	102.11140047847867	54.64161264761222
22.606237574274985	111.21499689518889	56.29595958217379
22.17761845444823	103.95831120115649	60.08422830034101
22.32959502357866	104.1095346605408	60.774975334307385
18.52477764776664	105.57599594103733	48.755313241749974
30.56804526084473	113.97145996914686	50.086660199125475
20.656937284447515	101.81508731904589	38.66263873443057
22.721062026375286	104.30475525486612	40.20060301612574
23.310360394001492	103.98014067323827	34.11173776548179
19.76605532910804	104.01924035126163	34.09959320702441
25.825101143692404	108.62768249816868	33.32275486910683
19.072618666543292	100.93068030094669	35.35208870546927
21.967231764546547	102.09692902275786	40.806735631031785
20.70314304543334	99.82497399186387	31.893404811813525
22.17283099790357	105.3825897628017	33.68116070918413
22.889485432931302	104.46280443877477	28.2782721096836
22.491111252509278	103.53004831900883	29.322308548141848
22.9004023977747	103.49774562639196	34.277909957408966
27.5943201638253	111.97277357918784	37.0079676488763
21.680764390858762	102.421429008107	40.13269090672941
22.0381475327515	102.31411647732662	43.208333064749894
20.954426742688298	102.14815846002695	41.994158597363366
24.913729017775974	106.7223829054745	43.52227861682249
22.020187223791815	103.25620083516729	36.452978891753574
22.099411032486525	104.06506931157024	31.340405870281913
25.598356448260027	106.32580575715775	34.04526258271159
23.915184821060887	102.12626560942826	37.329280559255494
18.5539124790843	101.26261735937726	36.463437277888005
24.137350761110767	103.78474553387858	33.09859103014804
20.5526628538793	104.94954184185076	29.589385780656926
20.70416628098967	100.59169354048683	26.16122337226281
20.431351667762392	106.2911662883703	26.91432241174749
22.165805055559343	104.18505400164001	28.12199147421238
23.50258878494956	116.85702510743201	33.49421167768165
24.379062378177466	112.44458570996147	44.14700797413613
23.311791682795324	104.72713185735464	38.16060748784001
23.754234553023036	106.17920027507182	33.20108376481136
22.43975426392017	102.0914181708544	31.687446806408374
31.366312831319586	113.48273345302269	29.017756519006127
23.443899846993677	102.02636827931204	25.20773925912333
22.05095791133659	104.65768085005334	24.874240818535654
26.146519076719017	106.55936047495707	27.15788820427619
22.00298429502433	102.45157483707477	26.556396770354908
21.91769999679538	102.00285438464643	30.6393331735119
27.730074998345156	111.44596689372582	33.22787922417129
20.798400570503	103.72784965062542	32.8888569858438
17.690616120563764	100.72205008064512	29.521744241806914
21.449544847819524	108.77601822734916	27.271234187082072
22.268115601023485	103.69159022552486	33.72222527864682
18.62985772065867	102.27475827507993	27.48811054658745
21.791831850729082	101.67220418530094	34.01995968606835
21.122455338623144	101.79011829711114	39.88004300919167
22.33076543221402	101.22817484865234	46.536671194259895
20.710602819067745	101.5542717582857	42.7967504207389
22.833675284294248	105.73015568882728	40.32192075121597
31.286893361315357	115.5638762903222	32.83257902364156
21.728328393983357	101.9831919996493	33.76459270107378
21.39276133664453	102.21651205447034	34.20555773023948
22.423570037930734	101.94232229736734	30.841016925823183
24.52138670078945	104.88481256555878	41.64383520557806
23.747163026284163	103.39406946130714	42.4416830941486
21.81980070998433	101.62543614897021	33.530624219611184
22.793341974420215	100.92475668147605	35.83796600011874
22.011045446083305	104.96731526387984	26.878048874993496
21.22747295695277	102.40881118243716	29.89667658324703
19.0251247645071	102.2743854643595	37.265202711177665
24.36207563191287	102.69273438590037	43.54009240033085
23.242483417018367	109.62420952415475	53.57473379204367
20.524792122736844	102.94008824571853	44.64076367826925
20.480924144347767	100.14833687296378	41.45492759145452
22.189597728049236	102.67810470721379	49.1734232943858
21.93803523769862	102.33907075633691	40.293748142610866
21.061314698678242	101.57437903301893	37.98526563254143
22.88890033943419	104.1124348744773	36.80008450503517
22.619139608875788	103.01271069770729	39.32796835738003
26.060748573422785	109.59855494677231	34.837719295621014
21.386445899562396	102.1763981657625	34.41607726115964
22.134449073591796	105.38251618559828	35.480472134158006
22.530044652422045	104.56148618557363	36.9042246439044
22.41496825727421	103.50626641078318	39.392139167977604
21.960758253479693	103.32423187779519	39.00079673364837
21.59427580227473	102.45769104389454	43.76969614079377
17.304901956627717	101.6222934178504	52.216318525477305
21.651656018743516	101.62555575558817	51.90663439085651
22.812299835636402	103.28009621561725	56.27053600679366
20.812906244013742	102.35617372801129	54.574110233675725
20.879424408175012	101.1011836924497	49.898819836590775
20.945229095402134	101.91408893516423	41.70430616916957
23.1304772950607	104.95666646666562	34.95908488113163
26.53849474060454	110.26975448259661	31.69003912877831
28.912832092006365	110.29189040515647	34.554587416724075
22.227090520570407	104.09765679490148	40.534746459720225
21.05703282398875	106.18638110982101	32.226614652413474
24.074925996954004	109.48554788398826	33.62483901468366
21.89495443300924	102.04459992264684	38.20382108960936
22.636500741573172	102.19038216219565	42.15892381531506
18.421898982183244	101.85855868606133	47.44378630527052
18.332168113108175	101.1521889026085	52.506958158019046
23.0873542216162	106.44465072186416	41.40451365041923
26.62676934146387	106.24261837097644	35.906257237410955
20.651947198005274	103.72602147629358	38.95578334607745
23.84733513813363	105.81626672057718	46.870128037756075
22.56099426531488	103.57947452570068	42.17838529345019
21.225124740397305	107.03429379625018	34.769545990826785
18.82878333113228	102.25147108169567	33.38144927420264
21.19657252996575	102.21431065117184	40.32520477054203
27.253180108109426	111.57083393696915	40.331093760345794
18.619667114877505	102.44517123943203	38.87186001877535
20.3502153443169	103.8827665164446	36.92041844672852
24.834014345655273	109.21201876045542	37.10479025762413
19.50991928769823	102.4991199515712	33.68328365631123
24.67209561108724	108.91937047617608	32.03902427374025
22.90408723527391	103.51120262152828	35.47026478691856
17.986675002847917	103.47049467738306	30.26439068151234
23.376027754898786	102.13470264697723	30.19901915562096
19.71065083011472	101.81931887576114	35.96683054212164
23.054746862636215	102.54286860207196	28.127690372399357
24.53604583714857	118.36682498427493	25.96914806749919
23.772333874439923	104.95086383725294	24.898001706584736
21.064290530409288	99.76736371756391	22.230244672342153
20.457637728982846	101.36005115112073	26.2358979359215
21.640781857893238	101.21384979882778	34.15789082133033
22.267995071638925	100.8862363572766	34.567594366688695
20.92704176759131	100.80075300315613	41.493994063494085
21.858027853105135	101.77810941991032	38.92406222956886
22.25056891927214	102.49484093828588	38.758939984306636
21.732352922824667	102.3960752558625	36.80843891107557
20.90079962920886	100.88471034154979	38.228732794100495
25.373901313480943	117.13180703550219	33.99426620821406
22.311314809486078	101.08155277636642	30.692959395407527
21.419615807122675	101.72376131979253	30.47439106740822
23.72412760189586	105.22280971525791	30.54990936561788
22.5811556061429	102.24762974959033	25.92159485615906
29.236878832812213	112.56029124875153	30.810797643242537
24.548106635838845	103.21899795889426	32.484937227335394
25.95306559348728	108.7775855869784	30.352992517581512
22.148559658721382	103.4181152172306	33.9975280095984
22.145764573066625	102.01151179628886	28.90278948033624
21.831156012032437	103.52248238888251	34.93335544337478
21.55448942082311	101.55319382966195	28.35308260522386
21.727668614172224	107.84986466537103	29.893420155720207
21.729244951584903	103.19902426764553	29.99372512619368
23.711343233439553	111.07075147984762	28.191919470461812
23.900511477276094	104.92469653927577	32.899635152126535
26.18875113163475	113.69838871541074	34.270325803279675
21.2672353287039	102.54119498396038	33.34014554867471
27.774859144305676	112.15257944882725	37.574052272921676
21.10794551436329	101.85579574843877	32.49902372134346
20.09154805408308	100.10568252734744	34.83339299675734
30.879896130370735	114.41094929455492	35.581267957479085
27.331254847598938	115.23928999431509	37.05358708386956
23.683320885204743	101.9514722585878	34.540248731022686
26.83551666908296	109.46905708785323	33.46923641139361
22.134142124666983	102.14716611796648	37.80001206399157
19.94185203079596	99.49845175279795	40.06756059146235
18.066380293204393	103.77649788553774	47.50956574166878
30.412155387998556	113.78704801560113	28.709140562614436
23.011713240377283	101.47821115829947	25.391619891900433
22.946874160086896	102.16187471326234	31.129049309364206
20.270660042463692	105.40261149552758	26.814622455597444
23.731373638103832	110.90899529265651	28.829137388873107
21.082354369340596	100.86653886284968	27.99327465673983
26.658116405035354	111.79800992680703	26.977424428738743
21.552709866703374	101.83312454951344	24.5122970083424
21.710102097212044	101.7005809340136	29.246848098041312
30.420561945037104	114.35100460312398	27.261374304835357
20.91822178338157	104.06261327338363	33.31432365971476
21.258690620990986	101.65040140918907	34.72468261445218
22.265012960327123	101.38191805886007	43.10772383510789
21.921346480905633	103.10548043519483	45.31629223691914
21.708173765355493	101.57974272907924	45.63343435994989
20.874173665160672	108.01257566495737	49.604560760170614
26.097789487947217	111.83787234645716	45.15808314793745
20.90393641364196	103.9373889571391	34.502525394092885
23.365479334600554	104.36483269939399	34.45818621372146
22.263535784446336	104.20598370156884	33.1077516923917
27.412391545199917	109.55349348793787	37.157534839592984
21.804236758340135	103.81431131261668	39.410343624474876
23.92552120344324	110.9610626189957	39.68669247422642
22.051668635222445	102.32238710978874	40.50305528493956
24.14644473278009	112.39216669575586	40.72409196511745
22.570043787717005	104.4540744162949	33.18177482998669
21.35223021264181	102.54438913216478	34.54279241589518
22.0592164769582	102.51112294674334	36.54523527948788
20.052833698194238	102.35039858415074	31.210972578490328
22.659012241887282	102.371667958536	29.07444454206332
25.073827330312028	113.2896896695467	31.59858882798558
21.911142202724108	101.54963830250742	31.860577125944417
22.147206927927527	106.88134426478457	40.58360468536276
20.911236614969507	100.92920373606924	38.8694345295863
22.198636441799724	106.6849465808762	37.3113812575684
21.115000123501297	101.47704759137905	30.213567541002078
17.940033825076785	107.05710586400434	38.17475308143693
21.359140993039894	104.53375010369916	29.896907708292346
22.128718542281703	102.60414649587342	32.13522440672466
29.766993416539037	112.12830735089268	39.70832094886862
20.74497453453262	101.9625678470617	39.712609013280655
24.178143196379747	106.6444587519111	33.97152248012162
21.572137047603476	102.58351229995718	28.994687762859897
22.07772910651036	100.43840027144223	30.70606169684011
20.872446864098375	101.5944870278685	31.973718837904812
28.85026193588377	113.74230795621297	28.0055582105703
19.450903694999134	101.74587512032049	32.07086628322807
23.000208488185205	103.46479642995794	33.661494915531165
17.7445890300164	103.5015329700741	34.099425536901606
21.450297877480956	102.31839316186878	36.05344903228021
22.04202406676021	102.05628781063213	37.31552478210247
20.97058677471581	101.47739166184262	33.84399479421549
13.797980789385322	100.50535741568062	32.978322051966686
24.25413322111127	105.46774233865187	24.254306927316833
23.02894554050491	101.95831282906323	27.391220113403037
24.076934909674414	103.17918149057323	27.086761544435504
21.187273226140825	101.124862952488	29.73568723166889
13.975675253653183	102.50046060019189	29.98044494355611
18.62007742903126	104.14020140748275	30.320909959655722
20.091523901855005	100.68892970833703	32.61403896338767
21.32102935048385	102.06220592525457	33.279124165683626
24.22284935639354	113.86289302626415	38.99283058074781
23.563536318764882	101.23122596662161	27.672453675265402
31.010638589816537	114.53902190638975	35.139327511373835
15.742198527592153	110.09918048438014	41.15119273751486
22.57658992782027	102.49616309565144	29.072279426875227
23.974704505188146	102.42743121532705	35.036055853522555
21.51430417963576	105.94067641890148	33.94841778944476
21.716151962240737	109.05637684418424	35.008363093724654
21.301039872780308	100.9713601673584	34.06296927825781
20.69072664368348	104.48868442890705	36.729044781779464
22.03117734142026	101.64636026967466	37.19926744714252
20.463881784556555	106.73486484326442	33.503827799860545
21.040966851139434	99.46696430305325	24.195126892750565
22.79574134853324	100.98940683488284	32.067399530441065
21.889645293835663	101.46765443354354	39.086007808896085
23.620926989800683	107.32627837467822	41.520383139587636
21.44204906943349	102.51169723120272	38.247218989683006
21.935807233447395	102.59737733986404	38.978204325630344
25.64786747569179	110.31411621916139	51.846632680211684
25.20595113178802	115.81199281317116	52.11710808324392
21.225944813146846	106.73375346905061	45.46851990295414
16.177070631374107	101.80711699118763	45.60649412611869
23.978723720503922	110.60195504352372	36.5168331167248
21.71608996056405	100.10951431032854	35.053250183283865
24.234690784017243	103.26022795814463	35.30927857376773
20.56835943404196	101.70440250499232	27.97776390021059
19.111079480252904	101.50903280498198	26.950992319595315
20.929336117148953	100.56753185543666	34.01348464123757
26.172515003444243	110.70686021127686	36.2356954381862
28.99593062286103	112.46642442164807	33.99872714907481
21.331233763499235	101.411187901398	32.18893960051567
22.913426088167935	101.61300543339374	41.625011198580665
24.467422000983177	114.77433099774359	49.37936602412492
20.98178389361811	100.61230968859134	41.67045215331393
21.384307373200134	102.54296210632202	40.390741247040495
29.33372885810564	112.36935353204429	31.75611219059857
23.35407446952854	109.96532559610125	27.15341161158706
21.615073777752908	101.91733258982934	30.616590404595314
25.133011930996744	105.56301904006641	24.26802712273161
21.23381632796054	102.76956274097962	24.804410536217617
31.54520274787287	110.06791049887751	26.989047053679045
22.278576905518086	104.80997072819551	31.4438596654403
21.322904438727193	100.99878236523799	29.884017209621106
19.972512019205546	106.75107169444395	29.744816417276297
22.070443894523144	102.14107914273038	32.883192490474585
21.511414309516972	103.683687793819	38.4119499364534
24.10007634206538	102.0716671304361	28.349864628342743
25.20581486527451	105.01576777142616	29.270637271448024
21.106145871473743	107.02860768524658	29.10428604587395
26.900619598710687	103.67022406543283	35.070086508444945
24.328113404983487	106.47983561387612	38.0964921235674
21.518250158996782	102.90198674979139	34.76005063851585
22.009149881755025	104.64089919262241	37.68490971486156
20.264350799166888	102.63380562484483	41.834367247189164
19.50769683555189	104.54230067699943	43.874759157918106
18.375154155682036	100.89414730858005	46.08534684925027
20.151498683520863	100.43799888114478	46.834818586148856
21.598091324237654	106.37093296444034	43.437117481532965
23.716385856175318	110.20828510888154	39.89997946742952
21.918304693219692	103.68622810455231	35.29327283313546
18.86550304424717	102.32264087264927	34.37748016822353
22.668937769388503	102.30980763627673	36.69786984286003
22.125979486918574	102.49793092036606	36.13440906781604
18.16829526412869	103.00975612325763	34.916970425108076
20.217750024419047	101.36380382685432	39.43691434605407
21.825109314863923	101.74403965209365	41.92224278821212
23.873824590541926	104.61163850423578	36.16028980388414
21.46913923334467	101.43427885509384	33.63395616728343
19.83883854753756	103.69883476907995	36.52686368732316
23.391127853858052	105.39735707452309	31.4222457387624
26.68191594897524	112.83289282934054	38.319282825263286
18.01447653926012	101.49844221568524	30.3876272019902
26.932936679535302	110.4917427414334	32.06300494386974
21.20839696740969	102.48725427616814	29.545507008415456
21.020971410722726	102.02599023543547	28.722488152432035
20.56151776025153	101.95180685194565	30.140823585399886
21.389396181961533	104.12564716425415	28.547612357198034
21.60780069091813	100.56199310485998	35.66127106369609
21.746225696309367	102.45938003749055	30.147141859113418
21.85011174246875	104.65067266082046	36.7235891882267
20.622334073491874	102.73390092985528	33.57121682634914
22.35814069625446	102.11646448654137	39.536103538113736
25.470004497368585	115.27533667229208	32.875349876522336
25.907554621915303	105.98262399506078	32.368824737440264
21.92562611011342	103.10643124182634	34.19200075189133
31.005502267665044	114.71780783468591	35.07731967760026
21.351654455609903	102.73960853332323	36.629768360122895
22.445016284683316	107.81218269550361	32.69502866289372
23.233055886583607	106.52442999357183	29.699266750155928
23.900153309432955	104.03394440640157	32.64961732497463
22.01032262171067	103.66371657325105	32.26700063291628
24.362211842690794	106.6132538212948	33.798159004370234
22.918889360717202	105.84026494255787	29.79472562594553
20.98803698726184	100.86500959926113	38.73381839831933
25.150452083733207	109.5032837605518	54.13800790137711
21.912104592061677	102.9091417780417	44.20755653282268
13.12314356697183	100.68291016851092	39.56108371864889
20.98674726182476	100.84690759017171	33.81292353659052
21.186100007376602	101.71687511532616	35.591601244493404
18.800160661781057	100.7921625813686	28.32701018082949
24.32910168181473	107.615229888457	28.65846002523149
22.67478629224932	103.9645650916607	26.412417283500048
22.729478445271617	111.05898972318187	28.180460553551896
29.618892183526828	111.8852586602111	26.697387382058153
19.9721084096101	98.23986965757757	26.620753298360796
21.214297394620708	101.31309648969277	24.379806702214395
21.199564795313822	109.83906213267242	30.741880909600198
21.556183097023947	101.2300244751006	36.04160483251502
22.256034512533226	107.57440456578772	27.29253769343771
24.62315127660677	110.26646629904533	29.631792577087964
21.360393868091496	101.41388949180758	23.885660119032238
22.5960595956726	102.76698752628624	25.972389983626357
19.894003430639163	104.56190920460496	26.477766491823573
12.93919937467745	103.4681772072711	27.572600936681766
24.80253134560325	106.77323092339351	29.714718990367444
20.08518206180552	102.34213655774958	25.074567430225116
22.131834254410524	103.02413766080922	25.576108930091166
24.13200569995483	103.72928962998077	29.078429815614413
25.275853161868454	108.18859338470025	36.01606637018426
22.6034700593312	105.06181525445749	41.076377015610746
23.02847352757107	102.56859908629762	40.27376868241808
21.643041611813793	102.19851578577261	36.9482967684645
29.67915599567379	113.68040398969849	38.65713528160455
